   -0.322041072456335353E+01   -0.734663964844053829E+00    0.904135743397634084E-02    0.882116603537178776E+03   -0.162726319473059277E+03   -0.285264635054418711E+02    1
   -0.323035628435060351E+01   -0.682560534504688343E+00    0.875324075540508464E-02    0.894751891457338957E+03   -0.162718945221348378E+03   -0.285289635054418795E+02    1
   -0.327748331313658925E+01   -0.762035306218845854E+00    0.857055037581026108E-02    0.912686240303705063E+03   -0.162716453437107958E+03   -0.285314635054418702E+02    1
   -0.326170445388396946E+01   -0.745566909994704430E+00    0.824423078737599423E-02    0.907923984991391080E+03   -0.162715494614552028E+03   -0.285339635054418643E+02    1
   -0.322087298630354546E+01   -0.682010783715556235E+00    0.867005368769921750E-02    0.891063865665651974E+03   -0.162708746994653808E+03   -0.285364635054418727E+02    1
   -0.328290287513337997E+01   -0.868728505669201789E+00    0.889077347603941560E-02    0.900940054397473887E+03   -0.162706517114619288E+03   -0.285389635054418775E+02    1
   -0.324968530766488861E+01   -0.722845180584521518E+00    0.851386154465566883E-02    0.898894322574383523E+03   -0.162697723666493658E+03   -0.285414635054418540E+02    1
   -0.324900269498781213E+01   -0.772425049615278247E+00    0.902347626449275832E-02    0.888696608257155617E+03   -0.162694606717874251E+03   -0.285439635054418588E+02    1
   -0.324145921166519280E+01   -0.803399140450465676E+00    0.908429432968582869E-02    0.887095807491318510E+03   -0.162693027361476766E+03   -0.285464635054418743E+02    1
   -0.325242297703140482E+01   -0.768082070766829217E+00    0.855718194962821685E-02    0.903084798755237671E+03   -0.162692161532624596E+03   -0.285489635054418827E+02    1
   -0.328413654545796252E+01   -0.827436514021472780E+00    0.877709837846549039E-02    0.904800190922150364E+03   -0.162688539262917431E+03   -0.285514635054418733E+02    1
   -0.325564100481817764E+01   -0.838645271394447001E+00    0.904125167847207381E-02    0.890944950266292153E+03   -0.162686771799955721E+03   -0.285539635054418532E+02    1
   -0.328245194864520151E+01   -0.868360721637140731E+00    0.906011704742144472E-02    0.898022766990942046E+03   -0.162684686424802521E+03   -0.285564635054418723E+02    1
   -0.325463068663337918E+01   -0.841532149762642012E+00    0.916855276166904723E-02    0.888200511902073799E+03   -0.162683997975454730E+03   -0.285589635054418700E+02    1
   -0.325602579036630946E+01   -0.718968973328866223E+00    0.824868680415749046E-02    0.906649673090532929E+03   -0.162683036030878696E+03   -0.285614635054418500E+02    1
   -0.327046689531326162E+01   -0.867941526026766885E+00    0.912244310769329790E-02    0.892519655386369550E+03   -0.162681265506302168E+03   -0.285639635054418513E+02    1
   -0.325384729689404040E+01   -0.752107779017650691E+00    0.908058984671436357E-02    0.893456743161841132E+03   -0.162674874862221429E+03   -0.285664635054418738E+02    1
   -0.329306407696775949E+01   -0.864080926908183722E+00    0.884198113303449364E-02    0.907848625988899585E+03   -0.162672466840548680E+03   -0.285689635054418822E+02    1
   -0.324269846330240519E+01   -0.773579222314213499E+00    0.882435426620450242E-02    0.889372859875039012E+03   -0.162671480971810638E+03   -0.285714635054418764E+02    1
   -0.328472851052205828E+01   -0.829247040999131491E+00    0.898462360818896855E-02    0.903891719460776017E+03   -0.162656310340599731E+03   -0.285739635054418919E+02    1
   -0.325615758724789428E+01   -0.779829861988230899E+00    0.910887283234434152E-02    0.890775370292707635E+03   -0.162656286782622203E+03   -0.285764635054418967E+02    1
   -0.324960009608080025E+01   -0.821517733966991681E+00    0.908058059119746207E-02    0.889922113683728412E+03   -0.162654900756329340E+03   -0.285789635054418980E+02    1
   -0.323188802869551317E+01   -0.687017018081382380E+00    0.842003811584398666E-02    0.897215088304640176E+03   -0.162653639569132991E+03   -0.285814635054418815E+02    1
   -0.327332813731788619E+01   -0.841110434640241822E+00    0.906631321616602204E-02    0.894838966120035366E+03   -0.162649079692056517E+03   -0.285839635054418650E+02    1
   -0.325031650683037876E+01   -0.683006519038910298E+00    0.847764333882420479E-02    0.904528042577938436E+03   -0.162648244953355714E+03   -0.285864635054418805E+02    1
   -0.328193292340912102E+01   -0.868843790021961659E+00    0.921618275155830849E-02    0.897835019410623431E+03   -0.162647656691005011E+03   -0.285889635054418818E+02    1
   -0.326884170463665091E+01   -0.849101371869976917E+00    0.925913833227486049E-02    0.890380292672585483E+03   -0.162642960593498543E+03   -0.285914635054418618E+02    1
   -0.322185455458053127E+01   -0.671563003151627314E+00    0.861303776012047745E-02    0.891870549444696508E+03   -0.162639946590440104E+03   -0.285939635054418773E+02    1
   -0.328692466933708038E+01   -0.800459795600195534E+00    0.863374902166307370E-02    0.910968416452514134E+03   -0.162633341165509847E+03   -0.285964635054419034E+02    1
   -0.324855619198562096E+01   -0.793044673040810277E+00    0.927755863162752457E-02    0.888805544768347204E+03   -0.162633321904668264E+03   -0.285989635054419047E+02    1
   -0.325398705798413346E+01   -0.719330554729160188E+00    0.842655205941852600E-02    0.908153380235156874E+03   -0.162629332496665455E+03   -0.286014635054418882E+02    1
   -0.326798052656943749E+01   -0.748665790962694366E+00    0.859498741124623336E-02    0.904644447368694728E+03   -0.162629028418150682E+03   -0.286039635054418859E+02    1
   -0.321975827342661525E+01   -0.681314076941859748E+00    0.869800573923752360E-02    0.890014714312062665E+03   -0.162623652367147599E+03   -0.286064635054418765E+02    1
   -0.324611511633851357E+01   -0.816032528036733540E+00    0.905265283327387135E-02    0.887465169199409843E+03   -0.162617476044190397E+03   -0.286089635054418530E+02    1
   -0.327099175451408053E+01   -0.804420267636974273E+00    0.859905449717068837E-02    0.902518963212736708E+03   -0.162616831960376089E+03   -0.286114635054418791E+02    1
   -0.327339966667910431E+01   -0.833149461634674182E+00    0.921446360893139575E-02    0.894550340004419809E+03   -0.162615953151164064E+03   -0.286139635054418875E+02    1
   -0.327723674776613905E+01   -0.829795784299522055E+00    0.861203593937187595E-02    0.904317625560298438E+03   -0.162610883249000267E+03   -0.286164635054418603E+02    1
   -0.325986867919299783E+01   -0.787725521621186475E+00    0.893497909828261730E-02    0.893498428446562002E+03   -0.162608311645394849E+03   -0.286189635054418510E+02    1
   -0.324150563225867394E+01   -0.745971559922174343E+00    0.918511534558232902E-02    0.887393702222245224E+03   -0.162600265971810728E+03   -0.286214635054418558E+02    1
   -0.325252790790353385E+01   -0.772643968977683393E+00    0.897456073626769386E-02    0.897667173497154636E+03   -0.162596060257420675E+03   -0.286239635054418677E+02    1
   -0.322818753003686876E+01   -0.744141274736923819E+00    0.884025979441547226E-02    0.888762899312855097E+03   -0.162594091958878579E+03   -0.286264635054418797E+02    1
   -0.326234458215647560E+01   -0.765967233547327542E+00    0.885744313639993605E-02    0.897308144532107576E+03   -0.162591434869543463E+03   -0.286289635054418632E+02    1
   -0.324423188746414315E+01   -0.757878120202793326E+00    0.867881867159433704E-02    0.892798684130358311E+03   -0.162590094836347333E+03   -0.286314635054418645E+02    1
   -0.326115865990383780E+01   -0.808947021254953214E+00    0.928217459788920930E-02    0.890108691987642487E+03   -0.162587143758594124E+03   -0.286339635054418942E+02    1
   -0.325865593918014884E+01   -0.702661197122080639E+00    0.838878843184376333E-02    0.906899205793613419E+03   -0.162584520215087508E+03   -0.286364635054418777E+02    1
   -0.327132153178665863E+01   -0.824860368072099392E+00    0.914156590361392234E-02    0.894388497240621064E+03   -0.162577611996740416E+03   -0.286389635054418541E+02    1
   -0.326173433559642900E+01   -0.807683143761630973E+00    0.913274548155095650E-02    0.890933438541355827E+03   -0.162577430420363754E+03   -0.286414635054418696E+02    1
   -0.328050568874586457E+01   -0.811922008284041263E+00    0.843939370904807536E-02    0.909478746396563338E+03   -0.162572060583689847E+03   -0.286439635054418886E+02    1
   -0.326326362587505692E+01   -0.715338446370973324E+00    0.851146360575457707E-02    0.909435032697733050E+03   -0.162568637685505166E+03   -0.286464635054419006E+02    1
   -0.323442146188391177E+01   -0.687460249263767365E+00    0.838637118902033074E-02    0.899365298183018581E+03   -0.162561579208687789E+03   -0.286489635054419018E+02    1
   -0.328072601668015729E+01   -0.781657215045457043E+00    0.821062407070968607E-02    0.916139136995305307E+03   -0.162560746591738564E+03   -0.286514635054418889E+02    1
   -0.325341979098630052E+01   -0.834283961531744556E+00    0.907090730019355536E-02    0.889272084158633675E+03   -0.162557518699757509E+03   -0.286539635054418547E+02    1
   -0.326671606683000260E+01   -0.725215079950313646E+00    0.851458190078197875E-02    0.910504705203215394E+03   -0.162556225884069335E+03   -0.286564635054418488E+02    1
   -0.326111247905049062E+01   -0.816264344846492129E+00    0.907714911816503295E-02    0.890680716418425618E+03   -0.162555392344903794E+03   -0.286589635054418679E+02    1
   -0.323932585379794835E+01   -0.761494620203688299E+00    0.873562924232402019E-02    0.890474185741762653E+03   -0.162552436384742776E+03   -0.286614635054418656E+02    1
   -0.327651609430346413E+01   -0.789689232321700851E+00    0.842099969976214599E-02    0.908684912834727129E+03   -0.162551215512740669E+03   -0.286639635054418491E+02    1
   -0.325478087233337288E+01   -0.757467319022124830E+00    0.900802712209433643E-02    0.893111442717933528E+03   -0.162548015602058740E+03   -0.286664635054418646E+02    1
   -0.326511477231498493E+01   -0.782748318475849025E+00    0.854213640011083214E-02    0.908281042583611224E+03   -0.162546233132751723E+03   -0.286689635054419014E+02    1
   -0.322737722966097795E+01   -0.760940795204136489E+00    0.909736031943163270E-02    0.882831983215532432E+03   -0.162543162514932220E+03   -0.286714635054418920E+02    1
   -0.325857171369001541E+01   -0.727698062920296485E+00    0.850249788247235162E-02    0.908719482477757310E+03   -0.162535932761248631E+03   -0.286739635054418791E+02    1
   -0.324438439595995121E+01   -0.802018745789390808E+00    0.898266381207021673E-02    0.887330050799357309E+03   -0.162527525831454682E+03   -0.286764635054418875E+02    1
   -0.327755188070229586E+01   -0.836044914088858837E+00    0.888560275438722569E-02    0.899543732730986335E+03   -0.162525571848226377E+03   -0.286789635054418746E+02    1
   -0.325744274534641765E+01   -0.755236115333749014E+00    0.872981675174694383E-02    0.904270515991923503E+03   -0.162525019932679555E+03   -0.286814635054418829E+02    1
   -0.327024356066788213E+01   -0.761947547227229460E+00    0.845011218160134081E-02    0.906694336919894454E+03   -0.162522580073679734E+03   -0.286839635054418878E+02    1
   -0.327861974860798711E+01   -0.794334505404485913E+00    0.830628615606371357E-02    0.914955424151113334E+03   -0.162513273459369316E+03   -0.286864635054418535E+02    1
   -0.323940230362553283E+01   -0.798537452789898516E+00    0.913601531395333288E-02    0.883944757037928639E+03   -0.162510420335028755E+03   -0.286889635054418477E+02    1
   -0.326095357425159316E+01   -0.849997778324614650E+00    0.906816367424966713E-02    0.892118432268873562E+03   -0.162509901812797636E+03   -0.286914635054418596E+02    1
   -0.328054771463672523E+01   -0.831705103818884295E+00    0.880105942641535785E-02    0.907917790182020326E+03   -0.162507257065769267E+03   -0.286939635054418858E+02    1
   -0.323728499354072596E+01   -0.767505468597580842E+00    0.917561333471401779E-02    0.887333666209851458E+03   -0.162490815244047980E+03   -0.286964635054419048E+02    1
   -0.322479254676302984E+01   -0.687647428126676896E+00    0.870428456935075021E-02    0.889062094121194946E+03   -0.162486347565452974E+03   -0.286989635054419026E+02    1
   -0.324885271108633544E+01   -0.729023314790282484E+00    0.886896506909399564E-02    0.894015539183518740E+03   -0.162479501211230485E+03   -0.287014635054418790E+02    1
   -0.327783172398249256E+01   -0.771777817179249981E+00    0.854653558339344560E-02    0.908754423317520150E+03   -0.162477118898997674E+03   -0.287039635054418660E+02    1
   -0.322958342763545536E+01   -0.738579694965949551E+00    0.914015693206173159E-02    0.882582649621489850E+03   -0.162474355320630110E+03   -0.287064635054418602E+02    1
   -0.327983280899580798E+01   -0.868260619586743498E+00    0.886625340499009977E-02    0.902562301328627655E+03   -0.162472563769362864E+03   -0.287089635054418473E+02    1
   -0.327202871643886661E+01   -0.771347269512860922E+00    0.858808256847917034E-02    0.910994139489149347E+03   -0.162470487636918079E+03   -0.287114635054418592E+02    1
   -0.323245891253344730E+01   -0.737020245230653348E+00    0.868188421292299603E-02    0.893377227803515552E+03   -0.162466963876979065E+03   -0.287139635054418605E+02    1
   -0.325006799798450929E+01   -0.753340864209577132E+00    0.884479811702877997E-02    0.892612237690228426E+03   -0.162465231727048746E+03   -0.287164635054418582E+02    1
   -0.325819189347439853E+01   -0.698220390423076598E+00    0.839560090890100093E-02    0.909401407274992039E+03   -0.162462713588366370E+03   -0.287189635054418666E+02    1
   -0.321884736707473396E+01   -0.686204437229907649E+00    0.875010924412270366E-02    0.887189537907288809E+03   -0.162458419683693933E+03   -0.287214635054418572E+02    1
   -0.327338689746201883E+01   -0.736784551178621294E+00    0.844418839118262279E-02    0.912915921731118033E+03   -0.162454193140170446E+03   -0.287239635054418514E+02    1
   -0.326006376916474228E+01   -0.735422654998224345E+00    0.871161164803836187E-02    0.905641566064061749E+03   -0.162454117862688861E+03   -0.287264635054418527E+02    1
   -0.328818033178306202E+01   -0.864581348550920836E+00    0.891882175080737326E-02    0.903420417454792187E+03   -0.162449390045508949E+03   -0.287289635054418788E+02    1
